id,file_name,color,shape,box
2153,Green14thcopycopy6thcopy.jpg,Green,Cube,2
2154,Green14thcopycopyanothercopy.jpg,Green,Cube,2
2155,Green14thcopycopycopy.jpg,Green,Cube,2
2156,Green15thcopy.jpg,Green,Cube,2
2157,Green16thcopycopy3rdcopy.jpg,Green,Cube,2
2158,Green16thcopycopy4thcopy.jpg,Green,Cube,2
2159,Green16thcopycopy5thcopy.jpg,Green,Cube,2
2160,Green16thcopycopy6thcopy.jpg,Green,Cube,2
2161,Green16thcopycopyanothercopy.jpg,Green,Cube,2
2162,Green16thcopycopycopy.jpg,Green,Cube,2
2163,Red11thcopyanothercopy3rdcopy.jpg,Red,Cube,1
2164,Red11thcopyanothercopy4thcopy.jpg,Red,Cube,1
2165,Red11thcopyanothercopy5thcopy.jpg,Red,Cube,1
2166,Red11thcopyanothercopy6thcopy.jpg,Red,Cube,1
2167,Red11thcopyanothercopyanothercopy.jpg,Red,Cube,1
2168,Red11thcopyanothercopycopy.jpg,Red,Cube,1
2169,Red11thcopycopy.jpg,Red,Cube,1
2170,Red11thcopycopy3rdcopy.jpg,Red,Cube,1
2171,Red11thcopycopy4thcopy.jpg,Red,Cube,1
2172,Red11thcopycopy5thcopy.jpg,Red,Cube,1
2173,Red11thcopycopy6thcopy.jpg,Red,Cube,1
2174,Red11thcopycopyanothercopy.jpg,Red,Cube,1
2175,Red11thcopycopycopy.jpg,Red,Cube,1
2176,Red15thcopyanothercopy3rdcopy.jpg,Red,Cube,1
2177,Red15thcopyanothercopy4thcopy.jpg,Red,Cube,1
2178,Red15thcopyanothercopy5thcopy.jpg,Red,Cube,1
2179,Red15thcopyanothercopy6thcopy.jpg,Red,Cube,1
2180,Red15thcopyanothercopyanothercopy.jpg,Red,Cube,1
2181,Red15thcopyanothercopycopy.jpg,Red,Cube,1
2182,Red15thcopycopy.jpg,Red,Cube,1
2183,Red15thcopycopy3rdcopy.jpg,Red,Cube,1
2184,Red15thcopycopy4thcopy.jpg,Red,Cube,1
2185,Red15thcopycopy5thcopy.jpg,Red,Cube,1
2186,Red15thcopycopy6thcopy.jpg,Red,Cube,1
2187,Red15thcopycopyanothercopy.jpg,Red,Cube,1
2188,Red15thcopycopycopy.jpg,Red,Cube,1
2189,Blue4thcopycopy3rdcopy.jpg,Blue,Cube,3
2190,Blue4thcopycopy4thcopy.jpg,Blue,Cube,3
2191,Blue4thcopycopy5thcopy.jpg,Blue,Cube,3
2192,Blue4thcopycopy6thcopy.jpg,Blue,Cube,3
2193,Blue4thcopycopyanothercopy.jpg,Blue,Cube,3
2194,Blue4thcopycopycopy.jpg,Blue,Cube,3
2195,Blue5thcopy.jpg,Blue,Cube,3
2196,Blue5thcopy3rdcopy.jpg,Blue,Cube,3
2197,Blue8thcopyanothercopy3rdcopy.jpg,Blue,Cube,3
2198,Blue8thcopyanothercopy4thcopy.jpg,Blue,Cube,3
2199,Blue8thcopyanothercopy5thcopy.jpg,Blue,Cube,3
2200,Blue8thcopyanothercopy6thcopy.jpg,Blue,Cube,3
2201,Blue8thcopyanothercopyanothercopy.jpg,Blue,Cube,3
2202,Blue8thcopyanothercopycopy.jpg,Blue,Cube,3
2203,Blue8thcopycopy.jpg,Blue,Cube,3
2204,Blue8thcopycopy3rdcopy.jpg,Blue,Cube,3
2205,Blue8thcopycopy4thcopy.jpg,Blue,Cube,3
2206,Blue8thcopycopy5thcopy.jpg,Blue,Cube,3
2207,Blue8thcopycopy6thcopy.jpg,Blue,Cube,3
2208,Blue8thcopycopyanothercopy.jpg,Blue,Cube,3
2209,Blue8thcopycopycopy.jpg,Blue,Cube,3
2210,Blue17thcopyanothercopy3rdcopy.jpg,Blue,Cube,3
2211,Blue17thcopyanothercopy4thcopy.jpg,Blue,Cube,3
2212,Blue17thcopyanothercopy5thcopy.jpg,Blue,Cube,3
2213,Blue17thcopyanothercopy6thcopy.jpg,Blue,Cube,3
2214,Blue17thcopyanothercopyanothercopy.jpg,Blue,Cube,3
2215,Blue17thcopyanothercopycopy.jpg,Blue,Cube,3
2216,Blue17thcopycopy.jpg,Blue,Cube,3
2217,Blue17thcopycopy3rdcopy.jpg,Blue,Cube,3
2218,Blue17thcopycopy4thcopy.jpg,Blue,Cube,3
2219,Blue17thcopycopy5thcopy.jpg,Blue,Cube,3
2220,Blue17thcopycopy6thcopy.jpg,Blue,Cube,3
2221,Blue17thcopycopyanothercopy.jpg,Blue,Cube,3
2222,Blue17thcopycopycopy.jpg,Blue,Cube,3
2223,Red8thcopy5thcopy4thcopy.jpg,Red,Cube,1
2224,Red8thcopy5thcopy5thcopy.jpg,Red,Cube,1
2225,Red8thcopy5thcopy6thcopy.jpg,Red,Cube,1
2226,Red8thcopy5thcopyanothercopy.jpg,Red,Cube,1
2227,Red8thcopy5thcopycopy.jpg,Red,Cube,1
2228,Red8thcopy6thcopy.jpg,Red,Cube,1
2229,Red8thcopyanothercopy.jpg,Red,Cube,1
2230,Red8thcopyanothercopy3rdcopy.jpg,Red,Cube,1
2231,Red8thcopyanothercopy4thcopy.jpg,Red,Cube,1
2232,Red8thcopyanothercopy5thcopy.jpg,Red,Cube,1
2233,Red8thcopyanothercopy6thcopy.jpg,Red,Cube,1
2234,Red8thcopyanothercopyanothercopy.jpg,Red,Cube,1
2235,Red8thcopyanothercopycopy.jpg,Red,Cube,1
